114.166,160.630,218.816,701.132,973.857,2667.06,9112.15
113.782,161.024,219.189,701.132,966.301,2667.06,9159.59
113.494,160.236,219.189,699.813,972.346,2667.06,9136.02
113.878,161.417,218.816,699.813,990.480,2641.00,9109.97
114.358,161.417,219.562,695.855,988.969,2632.32,9131.30
113.686,161.417,220.307,693.217,1004.08,2641.00,9109.57
113.782,161.417,219.189,689.260,984.435,2641.00,9114.69
113.782,160.630,219.562,683.984,979.902,2649.69,9089.89
114.358,161.417,219.934,678.708,998.036,2641.00,9113.23
114.454,161.417,218.444,677.389,991.991,2641.00,9116.55
113.974,161.811,217.699,686.622,964.790,2632.32,9113.87
114.262,161.024,218.444,682.665,981.413,2614.95,9096.61
113.974,161.811,219.189,685.303,991.991,2641.00,9117.39
114.454,161.024,218.071,677.389,970.834,2632.32,9129.85
114.550,160.236,221.797,682.665,985.947,2623.64,9122.97
114.262,161.417,219.189,680.027,987.458,2614.95,9105.24
114.262,161.024,219.934,686.622,1011.64,2597.58,9137.86
114.646,160.630,218.444,680.027,982.924,2606.27,9120.40
114.358,161.024,219.189,680.027,991.991,2597.58,9078.36
114.934,161.811,221.425,678.708,987.458,2597.58,9112.29
115.222,161.417,218.071,674.751,985.947,2606.27,9101.12
114.262,161.024,217.326,676.070,978.390,2588.90,9096.52
114.742,161.417,219.189,676.070,975.368,2597.58,9069.39
114.934,161.417,215.835,678.708,993.503,2606.27,9077.93
114.742,161.024,218.444,673.431,978.390,2588.90,9079.47
114.934,161.417,218.444,680.027,995.014,2606.27,9099.60
114.934,160.630,218.444,682.665,991.991,2597.58,9081.29
114.646,162.599,219.562,685.303,969.323,2606.27,9064.44
115.318,162.205,216.208,680.027,969.323,2606.27,9063.03
115.030,162.599,217.326,686.622,975.368,2614.95,9044.62
115.318,161.024,218.816,689.260,991.991,2597.58,9064.39
114.646,161.417,215.835,677.389,957.233,2606.27,9039.37
114.262,161.417,215.090,683.984,973.857,2597.58,9053.28
114.742,161.811,216.208,680.027,975.368,2606.27,9091.04
114.742,162.205,215.463,687.941,987.458,2588.90,9107.62
114.550,161.811,215.835,680.027,973.857,2588.90,9098.10
114.646,161.417,216.208,681.346,967.812,2606.27,9094.24
114.262,162.599,212.109,686.622,991.991,2614.95,9084.32
114.934,161.811,213.600,682.665,998.036,2623.64,9084.87
114.742,161.417,213.227,680.027,967.812,2641.00,9091.70
114.358,161.417,216.581,682.665,964.790,2614.95,9089.18
114.550,161.811,213.600,677.389,951.189,2623.64,9111.18
114.550,161.024,214.718,673.431,979.902,2632.32,9118.00
114.358,162.205,216.208,668.155,970.834,2649.69,9067.74
114.358,161.024,212.109,670.793,969.323,2641.00,9065.86
114.454,160.630,213.972,670.793,952.700,2641.00,9109.84
114.550,161.024,213.600,665.517,954.211,2632.32,9049.70
114.358,160.630,216.208,665.517,972.346,2606.27,9058.35
114.454,161.417,212.109,658.922,966.301,2641.00,9108.21
113.782,161.024,214.718,668.155,964.790,2623.64,9126.61
113.974,160.630,213.972,666.836,957.233,2614.95,9113.93
114.646,161.417,214.345,668.155,946.655,2623.64,9099.44
113.974,161.417,213.600,669.474,972.346,2614.95,9103.30
113.974,160.236,212.109,666.836,943.633,2623.64,9057.28
114.454,160.236,212.482,668.155,960.256,2623.64,9094.86
113.974,160.630,214.345,673.431,945.144,2606.27,9089.16
113.686,160.630,216.208,672.112,966.301,2606.27,9096.35
114.166,160.236,215.463,672.112,957.233,2588.90,9085.72
114.166,160.630,215.090,670.793,954.211,2606.27,9092.15
113.782,159.055,215.090,666.836,954.211,2588.90,9079.57
113.878,159.842,213.972,668.155,954.211,2580.22,9060.39
113.782,161.024,216.953,664.198,942.121,2571.53,9082.68
113.686,160.630,213.972,668.155,972.346,2562.85,9067.66
113.494,160.630,212.854,661.560,969.323,2554.17,9031.52
113.878,161.417,213.227,670.793,982.924,2580.22,9058.35
113.782,159.449,215.463,680.027,966.301,2562.85,9057.36
113.302,160.630,214.345,681.346,973.857,2554.17,9082.02
113.878,161.024,215.463,676.070,958.745,2554.17,9096.30
114.070,160.630,213.600,677.389,958.745,2571.53,9116.91
113.206,160.630,212.854,676.070,963.278,2562.85,9103.66
113.206,160.236,214.718,674.751,961.767,2562.85,9093.12
113.398,161.024,214.718,674.751,957.233,2580.22,9114.53
113.206,160.236,215.090,680.027,972.346,2554.17,9098.45
113.878,160.630,213.600,682.665,964.790,2562.85,9081.08
113.398,161.024,212.854,682.665,979.902,2554.17,9031.17
113.686,160.630,212.482,685.303,961.767,2571.53,9053.02
113.398,161.024,212.854,685.303,957.233,2545.48,9077.72
113.494,161.417,210.991,680.027,948.166,2571.53,9051.21
113.398,161.417,213.227,674.751,966.301,2562.85,9081.28
113.782,161.811,212.854,673.431,942.121,2562.85,9054.34
113.398,160.236,211.364,668.155,972.346,2580.22,9057.49
113.398,161.417,209.873,669.474,976.879,2580.22,9048.21
113.590,161.024,214.345,665.517,957.233,2571.53,9055.90
113.110,161.417,212.482,662.879,957.233,2580.22,9073.48
113.206,161.417,213.600,664.198,982.924,2588.90,9026.08
112.918,161.811,212.854,661.560,949.677,2588.90,9092.01
113.110,160.630,211.737,661.560,972.346,2562.85,9101.00
113.302,161.811,212.482,656.284,952.700,2588.90,9078.61
113.206,161.417,210.991,661.560,969.323,2588.90,9088.05
112.822,161.024,212.854,662.879,972.346,2597.58,9071.73
113.206,161.024,211.364,660.241,954.211,2588.90,9074.22
113.686,161.417,213.227,658.922,955.722,2580.22,9085.68
113.398,161.024,212.109,662.879,949.677,2588.90,9027.17
113.110,161.024,213.227,658.922,949.677,2580.22,9052.84
112.822,161.417,212.482,668.155,952.700,2580.22,9011.32
113.110,161.024,212.109,661.560,955.722,2580.22,8993.52
113.110,161.811,213.600,665.517,966.301,2588.90,9025.90
113.206,161.024,213.227,666.836,940.610,2571.53,9071.44
113.206,161.417,211.737,662.879,963.278,2571.53,9067.13
113.398,161.024,211.737,662.879,952.700,2571.53,9067.17
112.822,161.417,212.854,660.241,957.233,2588.90,9064.17
112.918,160.630,214.345,658.922,943.633,2571.53,9058.78
113.878,161.417,211.737,669.474,943.633,2588.90,9051.77
113.686,161.417,212.482,662.879,957.233,2588.90,9080.30
113.302,160.630,212.109,661.560,940.610,2580.22,9083.50
113.686,161.024,210.246,664.198,927.009,2588.90,9080.65
114.070,160.630,212.109,665.517,933.054,2571.53,9046.87
113.878,161.024,211.737,662.879,931.543,2580.22,9086.06
113.206,160.630,211.364,658.922,945.144,2588.90,9102.86
113.878,160.630,212.854,662.879,949.677,2588.90,9098.94
113.878,160.236,211.737,656.284,963.278,2588.90,9087.77
114.070,161.811,213.972,660.241,958.745,2588.90,9094.67
114.262,161.417,213.972,658.922,951.189,2597.58,9100.67
112.918,161.024,212.482,654.965,951.189,2614.95,9071.41
113.686,160.236,213.227,654.965,946.655,2623.64,9104.09
113.494,161.024,214.718,652.326,943.633,2623.64,9090.80
113.590,160.236,214.345,653.646,957.233,2597.58,9074.11
113.686,160.630,211.737,652.326,958.745,2606.27,9140.13
113.686,159.842,213.227,653.646,939.099,2588.90,9099.52
113.494,159.842,213.227,654.965,931.543,2571.53,9134.44
113.686,160.630,211.364,649.688,955.722,2580.22,9106.49
113.686,160.630,214.718,657.603,973.857,2597.58,9074.75
113.398,160.630,213.227,649.688,945.144,2597.58,9096.25
113.302,159.842,213.600,652.326,943.633,2606.27,9087.49
113.014,160.630,213.600,656.284,957.233,2571.53,9050.18
113.494,159.842,213.227,651.007,951.189,2562.85,9075.91
113.494,159.842,213.972,654.965,961.767,2588.90,9062.21
113.110,160.630,212.854,654.965,954.211,2588.90,9042.12
113.398,160.236,214.718,652.326,961.767,2571.53,9009.14
113.686,159.842,212.109,652.326,972.346,2571.53,9062.04
113.494,160.236,212.854,647.050,955.722,2571.53,9029.45
113.398,160.236,212.109,653.646,942.121,2606.27,9072.26
113.206,159.842,213.600,645.731,942.121,2571.53,9063.49
113.974,159.842,212.482,649.688,955.722,2571.53,9057.74
113.206,159.842,212.482,649.688,960.256,2597.58,9041.04
113.110,159.842,212.109,652.326,949.677,2588.90,9095.19
112.822,159.842,212.109,645.731,948.166,2597.58,9095.78
113.206,159.449,211.364,648.369,931.543,2597.58,9124.45
112.438,159.449,212.109,649.688,955.722,2606.27,9133.34
112.918,159.842,211.737,645.731,949.677,2606.27,9125.59
113.398,159.449,212.854,648.369,961.767,2614.95,9125.95
113.014,158.661,213.972,648.369,937.588,2597.58,9141.52
112.630,159.842,212.854,649.688,940.610,2614.95,9090.78
112.918,159.055,210.991,648.369,946.655,2606.27,9115.88
112.822,159.055,212.482,649.688,940.610,2580.22,9088.50
112.534,159.842,213.600,656.284,942.121,2606.27,9104.26
112.630,159.055,210.619,649.688,936.076,2623.64,9116.67
112.438,159.449,210.246,652.326,936.076,2580.22,9121.39
112.726,158.661,210.619,649.688,937.588,2597.58,9115.73
112.630,159.449,210.991,647.050,943.633,2597.58,9097.63
112.342,158.661,210.991,648.369,930.032,2588.90,9134.94
112.342,159.055,209.128,647.050,925.498,2597.58,9112.78
112.438,159.055,210.246,643.093,934.565,2588.90,9135.24
112.534,158.661,210.991,644.412,923.987,2606.27,9148.54
112.726,159.055,210.619,641.774,951.189,2580.22,9121.46
112.150,158.267,208.383,641.774,933.054,2614.95,9108.91
112.246,159.055,210.246,641.774,939.099,2614.95,9095.73
112.246,157.480,208.010,644.412,942.121,2606.27,9104.82
112.342,159.055,210.619,640.455,951.189,2588.90,9054.15
111.958,158.267,210.246,640.455,925.498,2606.27,9082.52
112.246,158.267,209.128,637.817,942.121,2597.58,9081.53
112.438,158.267,210.991,639.136,931.543,2588.90,9100.25
112.150,157.873,209.128,635.179,936.076,2562.85,9079.97
112.534,158.267,209.128,633.860,954.211,2562.85,9103.94
111.766,158.267,209.873,636.498,936.076,2562.85,9100.54
111.862,158.661,208.756,637.817,930.032,2571.53,9079.89
111.574,158.661,209.501,632.541,933.054,2580.22,9078.60
111.478,157.086,210.619,632.541,925.498,2562.85,9058.07
111.670,157.873,209.128,641.774,922.476,2571.53,9092.14
112.150,157.873,209.501,635.179,936.076,2580.22,9102.02
111.574,157.086,208.383,633.860,922.476,2571.53,9097.11
111.190,157.480,209.873,632.541,925.498,2580.22,9122.39
111.958,157.480,208.756,631.221,927.009,2571.53,9097.78
111.190,156.298,209.873,625.945,919.453,2580.22,9057.36
111.286,156.692,209.501,631.221,939.099,2580.22,9097.68
111.958,157.086,207.638,627.264,933.054,2580.22,9073.41
111.958,157.480,208.383,636.498,922.476,2562.85,9086.49
111.574,157.086,207.638,625.945,934.565,2606.27,9067.51
111.190,156.692,208.756,633.860,948.166,2562.85,9060.89
111.574,157.480,208.010,631.221,925.498,2580.22,9073.27
110.614,157.480,206.147,632.541,928.520,2580.22,9066.35
111.190,157.480,208.010,628.583,920.964,2580.22,9061.91
111.478,157.480,209.128,623.307,905.852,2597.58,9067.23
111.766,157.480,206.892,620.669,920.964,2554.17,9087.94
112.150,157.873,209.128,627.264,934.565,2571.53,9089.74
111.862,157.086,207.265,623.307,939.099,2562.85,9101.17
111.190,157.086,207.638,629.902,933.054,2562.85,9106.20
111.286,157.873,206.520,631.221,939.099,2554.17,9087.44
110.998,157.086,205.775,627.264,934.565,2554.17,9097.15
111.670,157.480,207.265,625.945,922.476,2580.22,9085.89
110.614,157.086,206.892,621.988,908.875,2571.53,9062.37
111.670,157.480,205.775,624.626,946.655,2580.22,9086.70
110.998,157.873,205.402,620.669,934.565,2562.85,9046.58
111.958,157.086,206.892,621.988,933.054,2580.22,9028.27
111.190,156.692,204.284,620.669,917.942,2588.90,9058.92
111.766,157.086,205.402,620.669,919.453,2571.53,9016.69
111.094,157.873,206.147,621.988,916.431,2571.53,9068.72
111.478,157.480,204.657,621.988,923.987,2562.85,9069.52
111.574,157.480,203.166,628.583,923.987,2536.80,9086.81
111.478,157.480,205.029,629.902,922.476,2545.48,9051.87
111.766,157.086,205.029,623.307,923.987,2554.17,9077.05
111.670,157.086,203.911,628.583,923.987,2562.85,9074.50
111.286,157.480,203.911,625.945,917.942,2554.17,9077.63
111.478,156.692,205.402,625.945,911.897,2545.48,9078.07
112.150,157.480,204.284,635.179,919.453,2562.85,9097.48
111.094,156.692,203.911,629.902,936.076,2554.17,9104.43
111.670,157.086,203.911,627.264,923.987,2562.85,9079.93
111.382,157.086,205.029,623.307,919.453,2562.85,9054.39
111.670,157.086,202.794,627.264,919.453,2554.17,9075.82
111.382,156.298,206.520,621.988,913.408,2571.53,9072.70
111.766,155.905,202.794,621.988,908.875,2580.22,9114.56
111.670,157.086,205.402,620.669,902.830,2562.85,9087.88
111.382,156.298,204.657,621.988,913.408,2562.85,9100.73
111.766,157.086,203.539,614.074,920.964,2571.53,9082.71
111.862,156.298,203.539,616.712,916.431,2580.22,9079.58
111.478,157.086,203.911,623.307,916.431,2554.17,9069.82
111.862,155.905,202.421,619.350,905.852,2545.48,9060.91
112.534,156.298,202.794,619.350,927.009,2562.85,9058.01
111.190,155.905,203.166,618.031,925.498,2536.80,9079.40
111.094,156.692,205.029,618.031,913.408,2519.43,9060.00
111.478,155.905,205.029,618.031,914.919,2510.75,9058.26
112.054,155.905,205.029,618.031,923.987,2502.06,9067.69
111.766,156.692,203.911,615.393,901.319,2510.75,8996.33
111.670,155.905,203.911,615.393,911.897,2502.06,9026.79
111.286,156.298,203.539,620.669,919.453,2519.43,9052.25
110.806,155.511,204.284,621.988,901.319,2519.43,9006.03
110.998,156.692,203.539,620.669,925.498,2528.11,9022.89
110.710,155.511,203.539,623.307,917.942,2519.43,9077.04
111.574,156.692,203.539,624.626,942.121,2519.43,9030.67
111.670,156.298,204.284,624.626,925.498,2502.06,9045.20
111.286,156.298,205.402,625.945,910.386,2510.75,9072.46
112.342,156.692,203.911,619.350,923.987,2519.43,9026.39
111.574,156.692,203.166,627.264,928.520,2510.75,8997.06
111.382,155.905,205.402,620.669,916.431,2528.11,9034.33
111.286,155.905,203.911,627.264,919.453,2536.80,8996.46
111.670,156.692,205.402,623.307,920.964,2536.80,9048.53
111.382,155.905,202.794,628.583,927.009,2528.11,9035.26
110.998,155.905,205.029,618.031,916.431,2545.48,9044.43
111.862,156.298,203.539,616.712,919.453,2510.75,9045.89
110.902,156.298,202.421,621.988,910.386,2562.85,9065.81
111.190,156.692,203.539,618.031,920.964,2545.48,8999.95
110.614,155.905,203.539,612.755,905.852,2545.48,9031.09
110.518,156.692,203.539,619.350,916.431,2554.17,9051.21
111.382,156.692,202.794,615.393,920.964,2562.85,9071.67
110.902,155.905,202.794,616.712,933.054,2571.53,9029.37
110.902,155.905,205.402,618.031,904.341,2545.48,9058.04
110.902,156.298,205.402,610.117,908.875,2554.17,9078.79
110.614,157.086,202.421,618.031,928.520,2554.17,9063.33
110.710,157.086,203.911,620.669,923.987,2562.85,9063.33
110.614,156.298,203.166,615.393,904.341,2562.85,9046.54
111.190,157.086,203.539,610.117,914.919,2545.48,9040.83
111.478,157.480,204.657,620.669,905.852,2571.53,9069.54
111.286,156.298,204.284,621.988,943.633,2554.17,9057.16
111.190,157.086,203.166,619.350,917.942,2562.85,9087.15
111.478,156.692,202.794,616.712,920.964,2562.85,9050.00
111.094,156.298,202.048,620.669,920.964,2562.85,9092.86
111.190,157.086,203.166,612.755,914.919,2562.85,9056.92
111.574,157.480,202.048,616.712,919.453,2545.48,9043.29
111.286,157.480,201.676,612.755,914.919,2554.17,9055.38
111.382,156.298,202.048,611.436,917.942,2554.17,9027.96
111.190,157.480,201.303,611.436,933.054,2571.53,9064.18
111.478,157.086,201.676,611.436,907.363,2554.17,9072.60
110.710,157.086,200.930,612.755,908.875,2554.17,9072.97
111.190,157.086,203.166,612.755,913.408,2554.17,9081.42
111.958,156.692,203.166,610.117,887.718,2562.85,9076.66
111.862,156.298,202.794,616.712,908.875,2562.85,9064.52
111.382,157.086,201.676,611.436,920.964,2554.17,9072.49
111.382,155.905,202.421,615.393,887.718,2536.80,9044.39
111.670,155.905,203.911,619.350,899.807,2528.11,9034.28
112.054,157.480,200.930,610.117,928.520,2519.43,9065.08
111.574,157.480,203.166,616.712,886.206,2528.11,9061.14
111.862,156.298,204.284,607.478,896.785,2519.43,9066.70
111.574,157.480,204.657,611.436,905.852,2519.43,9096.17
111.574,156.298,204.284,610.117,899.807,2528.11,9088.95
111.766,156.692,201.676,610.117,892.251,2510.75,9084.99
111.574,156.298,200.930,604.840,874.117,2510.75,9062.61
111.766,156.692,203.166,610.117,901.319,2519.43,9073.44
111.574,156.692,202.048,603.521,898.296,2536.80,9056.78
111.958,157.480,202.421,608.797,886.206,2536.80,9056.41
111.478,156.692,202.794,610.117,886.206,2554.17,9073.69
111.958,155.905,204.284,606.159,884.695,2545.48,9087.99
112.534,156.298,203.166,606.159,902.830,2536.80,9061.59
111.958,157.086,203.166,610.117,880.162,2562.85,9016.25
112.246,156.692,203.166,606.159,890.740,2554.17,9045.13
111.766,156.298,202.794,607.478,893.763,2562.85,9045.61
111.670,156.298,202.794,607.478,899.807,2545.48,9037.81
111.766,156.692,205.402,610.117,884.695,2554.17,9067.54
111.478,157.086,203.166,606.159,920.964,2554.17,9055.02
112.150,156.692,203.539,599.564,896.785,2554.17,9059.98
112.054,156.692,203.166,607.478,889.229,2536.80,9063.01
112.054,157.086,202.048,608.797,898.296,2536.80,9074.79
111.958,156.692,201.676,608.797,889.229,2519.43,9078.10
111.862,157.086,202.048,599.564,896.785,2510.75,9063.64
111.958,156.692,202.421,602.202,907.363,2519.43,9095.21
112.534,157.480,200.185,604.840,919.453,2519.43,9084.19
111.766,157.873,202.421,600.883,905.852,2519.43,9088.38
111.958,157.086,201.303,604.840,895.274,2528.11,9088.77
111.286,156.692,199.812,599.564,902.830,2528.11,9050.68
111.670,156.298,201.303,599.564,896.785,2528.11,9050.34
111.574,156.692,199.067,596.926,916.431,2519.43,9042.21
111.574,157.086,200.930,599.564,902.830,2528.11,9059.88
111.670,156.298,201.303,603.521,901.319,2536.80,9078.40
112.054,155.905,200.930,600.883,889.229,2528.11,9071.72
111.670,156.298,203.166,607.478,927.009,2536.80,9083.82
111.862,156.692,199.067,600.883,901.319,2536.80,9083.99
111.478,157.086,199.812,603.521,908.875,2545.48,9085.09
111.574,156.692,199.812,608.797,902.830,2528.11,9060.36
112.438,155.511,201.303,606.159,914.919,2528.11,9078.39
111.766,155.905,200.930,608.797,899.807,2519.43,9074.07
112.150,155.117,199.067,603.521,893.763,2545.48,9068.92
111.574,156.298,200.930,607.478,884.695,2528.11,9082.95
111.286,155.905,199.067,603.521,901.319,2528.11,9066.28
111.958,157.086,198.322,599.564,881.673,2519.43,9078.99
112.054,156.692,199.812,611.436,874.117,2536.80,9016.97
111.958,155.905,199.812,603.521,871.094,2519.43,9032.90
112.246,155.511,199.067,606.159,908.875,2536.80,9030.53
112.246,156.298,199.440,599.564,880.162,2545.48,9068.93
111.574,156.298,201.303,600.883,871.094,2536.80,9075.39
112.438,155.511,200.185,602.202,874.117,2536.80,9044.99
111.862,155.117,199.812,598.245,863.538,2554.17,9064.78
112.054,154.723,201.303,598.245,881.673,2545.48,9053.29
112.054,155.511,201.303,592.969,889.229,2545.48,9089.32
111.862,155.117,200.930,596.926,890.740,2536.80,9099.57
112.246,155.117,200.185,592.969,881.673,2536.80,9077.70
112.726,155.905,200.185,594.288,877.139,2528.11,9098.23
112.534,154.723,201.303,594.288,880.162,2545.48,9084.89
112.342,154.329,199.067,592.969,899.807,2536.80,9088.26
112.246,154.723,200.558,596.926,890.740,2536.80,9074.23
111.862,154.723,201.303,585.054,890.740,2536.80,9081.74
112.150,154.723,199.812,594.288,883.184,2545.48,9067.08
111.670,154.723,201.676,592.969,902.830,2562.85,8989.70
111.958,154.723,201.676,598.245,899.807,2545.48,9048.81
111.766,155.117,202.794,594.288,874.117,2571.53,9067.61
111.478,155.511,199.812,594.288,872.605,2554.17,9053.27
111.574,154.723,199.440,590.331,892.251,2562.85,9073.03
111.190,154.723,200.185,589.012,889.229,2554.17,9072.98
111.574,154.329,200.930,591.650,877.139,2562.85,9072.92
111.574,154.723,200.558,586.373,877.139,2571.53,9094.61
111.958,154.723,201.303,585.054,896.785,2562.85,9067.79
111.286,154.723,202.048,590.331,883.184,2571.53,9036.71
111.190,155.511,201.303,591.650,877.139,2554.17,9002.39
111.670,155.511,199.812,591.650,880.162,2571.53,8993.72
111.574,154.329,200.185,586.373,881.673,2554.17,8994.85
111.190,154.723,199.812,586.373,872.605,2554.17,9053.50
110.902,153.936,201.676,587.692,875.628,2554.17,9045.10
111.670,155.117,197.204,594.288,877.139,2554.17,9035.54
110.998,154.723,200.185,596.926,874.117,2562.85,9034.22
111.190,154.329,199.812,583.735,887.718,2562.85,9050.22
110.806,154.723,198.322,590.331,880.162,2554.17,9092.82
110.998,154.723,201.676,592.969,874.117,2554.17,9055.01
110.518,154.329,200.185,599.564,880.162,2545.48,9079.46
110.230,154.329,199.812,591.650,889.229,2571.53,9074.64
110.422,155.117,198.695,599.564,868.072,2571.53,9017.75
110.806,155.117,200.185,591.650,883.184,2562.85,9069.73
110.614,154.329,199.812,598.245,896.785,2554.17,9079.49
110.806,153.936,199.440,595.607,884.695,2571.53,9079.66
110.422,154.329,199.067,592.969,883.184,2554.17,9023.34
111.094,154.723,198.322,598.245,878.650,2562.85,9015.03
110.806,153.936,200.185,590.331,887.718,2545.48,9013.71
110.518,153.542,199.067,592.969,875.628,2562.85,9043.46
110.710,153.936,199.440,591.650,887.718,2554.17,9048.99
110.998,154.723,200.185,590.331,869.583,2536.80,9011.32
110.614,154.329,198.695,587.692,886.206,2528.11,9064.05
110.902,154.329,198.695,589.012,884.695,2528.11,9055.77
110.614,154.329,199.440,581.097,875.628,2545.48,9013.32
110.422,153.936,197.949,585.054,871.094,2510.75,9024.77
110.614,153.936,196.459,585.054,877.139,2528.11,8999.44
110.326,153.542,197.204,585.054,883.184,2502.06,8995.28
109.846,153.936,198.695,585.054,880.162,2510.75,9039.98
110.518,153.936,199.440,589.012,875.628,2519.43,9083.50
110.134,153.542,196.831,587.692,869.583,2502.06,9026.48
110.134,153.542,197.204,583.735,857.493,2528.11,9070.58
110.518,153.542,198.695,586.373,887.718,2519.43,9072.41
110.230,154.329,197.204,581.097,881.673,2519.43,9064.00
110.230,153.936,198.322,585.054,869.583,2502.06,9033.48
110.230,153.936,195.714,590.331,851.448,2510.75,9023.97
109.750,153.936,200.558,585.054,886.206,2502.06,9014.08
109.942,154.329,196.831,583.735,883.184,2502.06,9055.22
110.518,153.542,197.204,586.373,860.516,2519.43,9030.15
110.134,153.542,196.086,587.692,863.538,2528.11,9070.13
110.038,153.936,195.714,590.331,852.960,2528.11,9087.55
110.326,153.542,197.949,583.735,887.718,2528.11,9041.61
110.518,153.936,194.596,585.054,869.583,2519.43,9076.55
110.134,153.936,197.577,582.416,886.206,2536.80,9049.36
109.654,153.542,196.831,585.054,887.718,2519.43,9070.84
110.326,153.148,196.459,579.778,883.184,2545.48,9067.19
110.038,153.148,196.831,582.416,884.695,2519.43,9059.84
109.750,153.542,197.204,582.416,872.605,2554.17,9064.84
109.846,153.148,196.086,582.416,890.740,2519.43,9056.47
110.038,153.542,195.714,579.778,872.605,2545.48,9056.19
109.846,153.936,196.086,583.735,877.139,2545.48,9037.23
110.038,153.148,197.204,578.459,886.206,2536.80,9070.20
110.038,152.754,196.086,585.054,889.229,2562.85,9046.48
110.614,154.329,196.459,579.778,874.117,2545.48,9068.71
110.134,153.542,197.577,586.373,899.807,2528.11,9021.29
109.942,153.148,198.695,582.416,893.763,2536.80,9023.58
110.230,153.148,197.949,582.416,878.650,2528.11,9037.96
110.326,153.542,199.067,578.459,869.583,2536.80,9055.94
110.230,153.542,195.714,581.097,871.094,2519.43,9045.56
110.710,153.542,196.459,571.864,875.628,2510.75,9044.94
110.614,153.936,197.949,575.821,878.650,2519.43,9041.86
110.518,153.542,197.949,566.588,866.561,2519.43,9011.32
110.998,154.329,194.223,571.864,878.650,2510.75,9026.51
109.846,153.936,197.204,573.183,886.206,2502.06,9024.22
109.750,153.148,197.204,573.183,881.673,2502.06,8996.66
110.710,153.148,197.577,574.502,854.471,2502.06,9047.80
110.134,153.542,196.459,575.821,860.516,2519.43,9009.18
109.846,153.542,197.577,574.502,887.718,2493.38,9067.67
110.038,152.754,196.459,574.502,866.561,2510.75,9064.39
109.654,154.329,197.577,571.864,863.538,2493.38,9019.06
109.846,152.754,196.086,570.545,880.162,2510.75,9026.82
110.230,153.936,195.714,571.864,869.583,2502.06,9075.83
110.998,152.754,195.341,570.545,884.695,2502.06,9023.41
110.134,152.754,194.968,569.226,878.650,2493.38,9016.16
109.846,153.542,197.204,571.864,880.162,2476.01,9027.04
110.518,153.148,196.831,574.502,890.740,2467.33,9032.24
110.038,153.148,196.831,567.907,862.027,2493.38,9003.97
109.750,153.148,194.968,570.545,865.049,2484.69,9025.01
110.518,153.148,196.086,571.864,859.005,2493.38,9010.05
110.518,153.542,194.223,569.226,862.027,2484.69,8988.28
110.902,153.148,197.577,563.949,859.005,2476.01,8985.21
110.326,153.148,197.949,574.502,887.718,2493.38,8984.88
110.710,153.542,195.341,571.864,866.561,2484.69,8983.65
110.326,153.148,195.714,579.778,868.072,2476.01,9025.91
109.846,153.542,197.949,577.140,875.628,2484.69,9005.09
110.518,152.754,196.459,577.140,854.471,2519.43,9043.82
110.710,152.754,194.596,571.864,866.561,2484.69,9010.40
110.230,153.542,196.831,579.778,859.005,2502.06,9063.58
110.134,152.754,194.968,569.226,859.005,2493.38,9038.54
110.902,152.754,195.341,575.821,865.049,2493.38,9063.77
110.902,152.361,197.949,577.140,865.049,2484.69,9047.23
110.998,153.936,198.322,581.097,859.005,2502.06,9033.69
110.422,153.542,197.577,573.183,848.426,2493.38,9049.59
110.806,153.542,195.341,574.502,871.094,2484.69,9040.92
110.422,153.542,195.341,575.821,865.049,2493.38,9069.10
110.422,153.148,196.086,571.864,860.516,2493.38,9017.14
110.038,153.148,194.223,571.864,871.094,2502.06,9023.16
109.750,152.361,195.341,571.864,869.583,2519.43,9042.48
109.942,153.148,198.322,573.183,855.982,2493.38,9029.62
110.038,153.936,198.322,573.183,849.937,2510.75,9057.28
110.326,153.148,194.596,571.864,863.538,2502.06,9045.05
110.326,153.148,196.459,578.459,863.538,2519.43,9067.33
110.230,153.542,195.714,579.778,849.937,2510.75,9013.95
110.518,153.148,196.831,575.821,857.493,2528.11,9083.53
110.806,154.329,196.831,573.183,862.027,2528.11,9082.81
109.942,153.542,197.949,577.140,857.493,2510.75,9080.57
110.038,154.329,196.086,582.416,852.960,2510.75,9074.79
110.326,153.936,198.695,578.459,875.628,2528.11,9044.56
110.806,153.542,197.577,583.735,848.426,2510.75,9071.49
109.750,153.148,197.204,583.735,854.471,2519.43,9085.78
110.422,153.936,199.067,582.416,863.538,2536.80,9101.85
110.230,154.329,195.341,582.416,855.982,2510.75,9100.64
110.038,153.148,196.831,581.097,866.561,2510.75,9079.00
110.422,153.936,195.714,581.097,859.005,2536.80,9055.92
110.326,153.542,197.949,579.778,865.049,2510.75,9087.73
110.422,153.542,197.577,577.140,865.049,2528.11,9080.42
110.326,154.329,197.204,582.416,881.673,2545.48,9081.11
110.326,153.148,197.949,571.864,857.493,2536.80,9043.65
109.846,153.148,199.440,577.140,868.072,2545.48,9041.15
109.750,153.148,197.949,575.821,883.184,2519.43,8973.99
110.134,153.148,197.577,575.821,852.960,2519.43,9029.41
110.230,154.723,198.322,567.907,863.538,2536.80,9005.38
109.942,153.148,196.831,571.864,843.892,2528.11,9050.92
110.518,153.936,198.695,566.588,860.516,2528.11,9017.94
110.230,152.754,199.812,566.588,854.471,2502.06,8999.34
110.806,153.936,197.204,563.949,887.718,2510.75,9042.71
