0.648022,-1.11997,-56.5473,16.0812,27.1125,-5.03907,15.9904
0.759772,-2.30131,-55.4295,13.5024,45.2470,-5.03907,-48.6469
0.461772,-1.11997,-56.9200,14.7918,34.6685,-31.0906,-0.201603
0.573522,-1.90753,-55.4295,13.5024,39.2022,-5.03907,6.84732
0.797021,-1.11997,-55.0568,16.0812,30.1349,3.64479,27.0799
0.946021,-1.11997,-54.3116,13.5024,27.1125,-5.03907,-10.8853
0.834271,-1.11997,-56.9200,14.7918,37.6910,12.3286,15.6484
0.871521,-1.11997,-55.4295,12.2130,30.1349,-13.7229,-4.25644
0.610772,-1.51375,-55.8021,13.5024,39.2022,3.64479,-8.25989
0.424523,-1.90753,-56.5473,12.2130,33.1573,-5.03907,-23.4126
0.648022,-1.51375,-54.6842,13.5024,36.1798,-5.03907,22.7897
0.722522,-1.11997,-55.0568,17.3706,28.6237,-13.7229,-12.6757
1.02052,-1.11997,-55.0568,9.63418,39.2022,-22.4068,14.0613
0.871521,-0.726188,-56.9200,12.2130,42.2246,-13.7229,0.972511
0.685272,-0.726188,-56.5473,14.7918,37.6910,-13.7229,-15.1151
0.834271,-1.11997,-55.8021,10.9236,49.7807,3.64479,13.0527
1.35577,-1.11997,-55.0568,9.63418,48.2695,-13.7229,-0.898430
1.02052,-1.11997,-55.0568,16.0812,52.8031,-5.03907,-8.16622
0.946021,-0.726188,-55.0568,12.2130,36.1798,3.64479,-21.7060
1.13227,-1.51375,-55.4295,13.5024,34.6685,-5.03907,-16.6366
1.72827,-1.11997,-54.3116,18.6600,28.6237,-13.7229,-21.3429
1.05777,-1.51375,-54.3116,13.5024,45.2470,-13.7229,-21.5634
0.685272,-1.11997,-54.3116,18.6600,45.2470,-5.03907,27.5927
0.908771,-0.726188,-55.0568,14.7918,39.2022,-22.4068,-18.1093
0.908771,-1.90753,-57.2926,10.9236,37.6910,-5.03907,-19.7558
0.648022,-1.51375,-54.3116,16.0812,19.5564,-5.03907,-7.29034
0.722522,-1.11997,-55.4295,10.9236,58.8480,-5.03907,-28.2011
0.834271,-0.726188,-55.8021,16.0812,27.1125,3.64479,49.5029
0.648022,-1.90753,-55.8021,18.6600,48.2695,3.64479,-15.7080
0.834271,-1.11997,-55.0568,14.7918,24.0901,-5.03907,20.2416
0.573522,-1.51375,-55.8021,17.3706,24.0901,-22.4068,-0.787689
0.871521,-1.11997,-54.6842,12.2130,30.1349,3.64479,-29.2581
0.685272,-1.11997,-56.5473,10.9236,37.6910,-5.03907,5.68380
0.871521,-1.11997,-57.6652,12.2130,37.6910,-5.03907,-35.5253
0.908771,-1.11997,-55.8021,14.7918,37.6910,-5.03907,11.7690
1.05777,-1.51375,-55.4295,14.7918,37.6910,3.64479,17.7234
0.834271,-1.11997,-56.1747,18.6600,40.7134,29.6963,43.6194
1.13227,-1.51375,-56.5473,13.5024,45.2470,-5.03907,-13.0568
0.834271,-1.51375,-54.6842,13.5024,46.7583,12.3286,42.8114
1.05777,-1.11997,-57.2926,10.9236,46.7583,-13.7229,-19.9807
1.20677,-1.90753,-56.1747,13.5024,37.6910,-5.03907,-1.50329
1.91452,-1.11997,-57.2926,16.0812,37.6910,-13.7229,1.58000
1.20677,-0.726188,-55.8021,12.2130,49.7807,-5.03907,27.8055
0.797021,-1.11997,-57.2926,13.5024,42.2246,3.64479,0.384228
0.610772,-2.30131,-58.4105,17.3706,22.5788,-13.7229,-35.8297
0.871521,-1.11997,-56.1747,14.7918,19.5564,-13.7229,-38.7489
1.39302,-1.11997,-58.4105,13.5024,30.1349,-5.03907,-10.9077
0.983271,-1.90753,-56.9200,16.0812,49.7807,3.64479,-1.67577
0.908771,-1.51375,-55.8021,13.5024,31.6461,-5.03907,17.5836
1.05777,-2.69509,-58.0378,12.2130,21.0676,3.64479,19.1744
0.983271,-1.51375,-58.0378,12.2130,43.7358,-5.03907,4.61024
0.908771,-1.51375,-58.4105,14.7918,36.1798,12.3286,-16.0111
0.983271,-1.51375,-57.2926,14.7918,45.2470,12.3286,-29.5808
0.946021,-1.11997,-58.7831,14.7918,39.2022,3.64479,20.0444
0.908771,-2.30131,-57.2926,12.2130,30.1349,-13.7229,-9.44481
0.908771,-1.90753,-56.5473,9.63418,27.1125,-13.7229,-2.28033
1.16952,-1.90753,-58.4105,18.6600,49.7807,-5.03907,-1.31327
0.946021,-2.30131,-58.4105,16.0812,36.1798,3.64479,-39.1506
0.946021,-1.90753,-58.4105,18.6600,40.7134,12.3286,-38.9566
0.946021,-2.30131,-57.6652,14.7918,40.7134,12.3286,-6.46175
1.09502,-1.51375,-57.2926,14.7918,34.6685,-5.03907,-13.1297
1.05777,-0.726188,-59.5283,8.34478,45.2470,12.3286,-3.73117
0.946021,-1.51375,-56.9200,17.3706,33.1573,3.64479,-4.57676
1.13227,-2.30131,-58.7831,13.5024,40.7134,-22.4068,-21.7506
0.908771,-1.51375,-59.1557,13.5024,39.2022,-22.4068,4.93071
1.13227,-1.90753,-57.6652,16.0812,27.1125,3.64479,-14.1147
1.02052,-2.30131,-58.0378,16.0812,36.1798,3.64479,1.94582
0.983271,-2.30131,-60.2736,14.7918,46.7583,12.3286,14.3916
1.09502,-1.90753,-59.1557,19.9494,42.2246,-5.03907,-1.55956
0.908771,-1.90753,-61.3915,13.5024,43.7358,-13.7229,-10.7126
1.09502,-1.90753,-60.6462,13.5024,49.7807,-22.4068,15.6524
0.834271,-2.69509,-58.7831,14.7918,27.1125,-22.4068,-12.0661
0.946021,-2.30131,-58.0378,12.2130,37.6910,-13.7229,10.0671
0.908771,-1.90753,-58.4105,18.6600,39.2022,-5.03907,-16.7957
1.05777,-1.11997,-59.1557,16.0812,31.6461,-13.7229,-1.47079
0.871521,-2.30131,-58.7831,23.8176,30.1349,3.64479,-8.78500
1.16952,-1.51375,-59.1557,12.2130,42.2246,-13.7229,-18.7947
1.16952,-1.90753,-59.9010,13.5024,33.1573,-13.7229,7.92078
1.02052,-1.90753,-58.0378,16.0812,43.7358,-5.03907,-6.17194
1.02052,-0.726188,-60.2736,14.7918,30.1349,3.64479,-15.9071
0.797021,-2.69509,-60.6462,10.9236,34.6685,-5.03907,-46.2359
1.20677,-2.69509,-60.2736,8.34478,48.2695,3.64479,-3.43200
1.16952,-2.30131,-60.6462,16.0812,33.1573,3.64479,2.14960
1.09502,-1.90753,-61.0188,16.0812,42.2246,-22.4068,-15.2704
1.05777,-1.90753,-60.6462,12.2130,40.7134,12.3286,-28.3212
1.28127,-1.51375,-59.9010,14.7918,43.7358,-22.4068,-37.7051
1.05777,-1.51375,-59.1557,21.2388,19.5564,3.64479,37.8263
1.28127,-1.51375,-59.9010,14.7918,49.7807,3.64479,-12.8265
1.05777,-1.51375,-61.3915,17.3706,27.1125,-5.03907,-1.41821
1.09502,-1.11997,-61.7641,18.6600,54.3143,12.3286,4.17395
1.20677,-1.90753,-59.5283,18.6600,39.2022,-5.03907,15.8568
1.20677,-2.30131,-58.7831,18.6600,27.1125,3.64479,1.11381
1.20677,-1.51375,-59.5283,17.3706,40.7134,-5.03907,5.25619
1.05777,-2.30131,-60.2736,16.0812,36.1798,3.64479,-4.48794
1.16952,-1.51375,-59.1557,19.9494,36.1798,-5.03907,5.05107
1.05777,-1.90753,-61.3915,16.0812,43.7358,-22.4068,5.77906
1.16952,-1.51375,-61.7641,13.5024,57.3368,3.64479,-19.0791
0.834271,-2.30131,-61.3915,16.0812,43.7358,-5.03907,-27.9147
1.20677,-1.90753,-60.6462,12.2130,22.5788,-5.03907,-10.2207
1.02052,-1.90753,-59.9010,19.9494,31.6461,-5.03907,0.138870
1.43027,-1.90753,-61.3915,14.7918,39.2022,-5.03907,49.6980
0.983271,-3.08887,-61.0188,16.0812,43.7358,3.64479,3.75511
1.13227,-1.51375,-62.5093,14.7918,33.1573,-22.4068,22.9681
1.02052,-1.90753,-62.5093,13.5024,39.2022,3.64479,16.5324
1.09502,-1.90753,-61.3915,19.9494,31.6461,12.3286,5.93081
1.13227,-1.11997,-62.5093,16.0812,33.1573,3.64479,-10.6164
1.24402,-2.69509,-61.3915,9.63418,28.6237,-13.7229,18.3395
1.05777,-2.69509,-63.6272,17.3706,39.2022,-13.7229,-12.4545
1.13227,-2.69509,-62.5093,12.2130,49.7807,-5.03907,-11.2497
1.13227,-2.30131,-61.7641,14.7918,54.3143,-13.7229,-9.04572
1.24402,-1.51375,-61.0188,18.6600,37.6910,3.64479,3.13029
1.09502,-2.69509,-64.3725,8.34478,34.6685,3.64479,-27.5677
1.09502,-1.90753,-61.7641,16.0812,46.7583,-5.03907,40.1494
1.02052,-3.08887,-60.6462,17.3706,39.2022,-22.4068,35.3982
1.09502,-2.30131,-63.2546,13.5024,51.2919,3.64479,-4.85106
1.09502,-1.90753,-62.1367,16.0812,42.2246,3.64479,9.19660
1.13227,-1.90753,-62.1367,18.6600,48.2695,3.64479,-7.31737
1.31852,-2.69509,-63.2546,16.0812,45.2470,3.64479,34.0393
1.24402,-3.08887,-62.1367,14.7918,42.2246,-5.03907,31.5348
1.28127,-1.90753,-63.9998,13.5024,43.7358,-5.03907,-24.4841
1.24402,-1.90753,-63.9998,17.3706,36.1798,-5.03907,13.9033
1.09502,-2.69509,-63.9998,19.9494,36.1798,12.3286,3.26866
1.13227,-2.30131,-63.2546,10.9236,24.0901,3.64479,-2.66777
0.908771,-1.51375,-63.2546,14.7918,51.2919,-5.03907,11.6304
0.983271,-2.30131,-65.1177,17.3706,42.2246,3.64479,25.7471
1.09502,-1.90753,-64.7451,17.3706,45.2470,-13.7229,-4.46393
1.09502,-2.30131,-63.6272,17.3706,37.6910,12.3286,-0.887100
1.28127,-2.30131,-63.2546,19.9494,57.3368,12.3286,-6.05657
1.13227,-1.90753,-62.1367,18.6600,25.6013,-5.03907,-9.92031
1.20677,-2.30131,-62.5093,16.0812,34.6685,12.3286,6.84748
1.28127,-3.08887,-63.6272,16.0812,25.6013,-5.03907,-7.62121
0.946021,-2.69509,-64.7451,14.7918,42.2246,3.64479,23.7344
1.09502,-2.30131,-63.6272,17.3706,40.7134,3.64479,9.03634
0.946021,-1.51375,-63.6272,13.5024,24.0901,3.64479,-5.12105
1.16952,-1.90753,-63.6272,12.2130,33.1573,3.64479,16.1285
1.20677,-2.30131,-62.8820,14.7918,34.6685,3.64479,-18.4860
1.28127,-1.90753,-63.2546,16.0812,49.7807,-13.7229,1.16840
1.35577,-2.30131,-62.1367,18.6600,37.6910,3.64479,12.0551
0.834271,-1.90753,-61.7641,16.0812,36.1798,12.3286,-56.1494
0.871521,-2.30131,-62.5093,19.9494,46.7583,-13.7229,3.02570
1.13227,-1.90753,-62.8820,16.0812,42.2246,3.64479,-6.74148
1.02052,-1.90753,-61.7641,21.2388,42.2246,-13.7229,-15.8217
1.20677,-2.69509,-64.7451,17.3706,46.7583,-5.03907,-11.3765
1.13227,-2.30131,-63.9998,14.7918,39.2022,-22.4068,5.47636
1.43027,-2.69509,-63.6272,13.5024,46.7583,-5.03907,-25.3201
1.05777,-1.90753,-62.1367,19.9494,46.7583,12.3286,8.10854
1.02052,-2.69509,-63.9998,14.7918,31.6461,-5.03907,-37.4233
1.09502,-2.30131,-63.2546,17.3706,40.7134,3.64479,-20.8482
1.02052,-1.51375,-62.1367,14.7918,43.7358,12.3286,22.5228
1.20677,-2.30131,-64.3725,14.7918,33.1573,-13.7229,3.57983
1.20677,-2.69509,-65.1177,12.2130,46.7583,12.3286,18.6412
1.24402,-2.30131,-63.6272,14.7918,40.7134,12.3286,19.5089
1.28127,-2.69509,-63.9998,17.3706,49.7807,12.3286,-33.4997
1.16952,-2.69509,-63.2546,16.0812,15.0228,-13.7229,-20.5407
1.16952,-2.30131,-64.3725,21.2388,51.2919,12.3286,0.339119
1.13227,-3.48265,-66.9808,18.6600,36.1798,12.3286,-7.42345
1.02052,-2.69509,-63.9998,18.6600,37.6910,12.3286,4.92336
1.09502,-3.08887,-65.4903,19.9494,42.2246,12.3286,-38.4114
0.759772,-2.69509,-65.1177,17.3706,40.7134,-5.03907,19.5940
1.05777,-1.51375,-64.3725,16.0812,36.1798,3.64479,-38.0975
1.05777,-3.08887,-65.1177,16.0812,45.2470,-5.03907,11.2478
1.09502,-2.69509,-63.6272,14.7918,48.2695,3.64479,-1.93756
0.908771,-3.08887,-63.6272,13.5024,33.1573,-13.7229,23.2505
0.946021,-3.08887,-66.6082,13.5024,43.7358,-5.03907,-0.0774002
1.13227,-2.30131,-63.6272,18.6600,37.6910,-5.03907,1.73918
1.28127,-2.69509,-64.3725,21.2388,42.2246,-5.03907,-15.3538
0.983271,-3.48265,-64.3725,18.6600,46.7583,-13.7229,-2.17539
1.16952,-2.30131,-66.2356,19.9494,22.5788,3.64479,37.7335
0.908771,-3.08887,-64.3725,17.3706,28.6237,-5.03907,12.2039
0.946021,-2.69509,-64.7451,17.3706,37.6910,-13.7229,-5.28569
0.759772,-2.69509,-65.1177,21.2388,27.1125,3.64479,9.29817
1.09502,-1.51375,-65.4903,16.0812,45.2470,3.64479,-8.00723
0.871521,-4.27022,-65.4903,19.9494,39.2022,-13.7229,24.5834
1.09502,-3.08887,-65.8630,16.0812,33.1573,-5.03907,18.2430
0.946021,-2.69509,-65.1177,18.6600,36.1798,-13.7229,-12.0157
0.871521,-1.11997,-67.7261,18.6600,46.7583,-22.4068,-50.7050
0.759772,-1.90753,-66.2356,14.7918,39.2022,-5.03907,23.2991
0.946021,-1.90753,-64.7451,22.5282,34.6685,3.64479,37.7012
0.834271,-2.30131,-65.8630,14.7918,46.7583,3.64479,8.25432
1.24402,-3.08887,-67.3535,19.9494,39.2022,-5.03907,-4.66643
0.946021,-2.69509,-66.6082,17.3706,33.1573,3.64479,-4.78842
1.02052,-2.69509,-65.8630,19.9494,48.2695,-13.7229,13.5870
0.871521,-2.69509,-63.6272,19.9494,49.7807,3.64479,-23.8668
0.908771,-2.69509,-65.4903,21.2388,43.7358,-13.7229,-5.72823
1.20677,-2.30131,-64.3725,16.0812,37.6910,12.3286,18.3697
0.871521,-2.69509,-66.6082,14.7918,37.6910,-13.7229,-30.8279
0.983271,-2.69509,-64.7451,17.3706,45.2470,3.64479,9.45883
0.946021,-3.48265,-64.7451,17.3706,45.2470,-13.7229,-1.67912
0.834271,-2.69509,-65.1177,17.3706,48.2695,-5.03907,8.99787
1.09502,-2.69509,-65.8630,19.9494,37.6910,-5.03907,-11.6846
1.02052,-3.08887,-64.7451,21.2388,36.1798,-5.03907,7.73938
1.02052,-3.48265,-65.8630,21.2388,36.1798,-5.03907,-1.97465
0.908771,-3.08887,-65.4903,21.2388,51.2919,12.3286,-8.44973
0.908771,-2.30131,-66.6082,13.5024,45.2470,-22.4068,-9.76760
1.05777,-2.69509,-65.4903,19.9494,15.0228,-13.7229,-17.6519
1.02052,-3.08887,-64.3725,18.6600,40.7134,-22.4068,-22.0039
0.797021,-2.30131,-65.8630,16.0812,31.6461,-22.4068,-33.0675
0.834271,-3.48265,-65.8630,19.9494,39.2022,-22.4068,-4.57742
0.797021,-3.08887,-66.9808,18.6600,33.1573,-5.03907,1.28636
0.834271,-3.48265,-66.6082,18.6600,31.6461,-13.7229,-8.55680
0.871521,-3.08887,-66.6082,22.5282,52.8031,3.64479,-41.1643
0.722522,-3.08887,-66.2356,18.6600,37.6910,3.64479,-48.2520
0.946021,-3.08887,-65.1177,14.7918,48.2695,3.64479,-9.59865
0.759772,-3.48265,-66.6082,14.7918,36.1798,3.64479,-21.9627
0.797021,-3.08887,-68.0987,23.8176,30.1349,-5.03907,-35.8148
0.946021,-3.08887,-65.4903,16.0812,52.8031,-13.7229,-20.9089
0.573522,-3.08887,-68.4713,18.6600,51.2919,21.0125,-10.3712
0.759772,-3.08887,-68.0987,16.0812,51.2919,-5.03907,-11.6877
0.797021,-3.08887,-67.3535,17.3706,39.2022,3.64479,-9.36685
0.722522,-3.87644,-67.3535,22.5282,45.2470,-5.03907,-7.62966
0.946021,-3.48265,-67.3535,16.0812,48.2695,-5.03907,-4.26394
0.908771,-3.08887,-66.9808,17.3706,49.7807,-13.7229,6.67930
0.722522,-3.48265,-69.2166,16.0812,30.1349,-5.03907,-3.50433
0.722522,-3.08887,-67.7261,14.7918,36.1798,-5.03907,-3.11102
0.499022,-2.69509,-68.4713,17.3706,42.2246,12.3286,15.1256
0.834271,-3.87644,-68.8440,13.5024,39.2022,3.64479,-40.9304
0.461772,-3.48265,-67.3535,18.6600,39.2022,-22.4068,9.94502
0.536272,-3.48265,-68.4713,18.6600,36.1798,3.64479,-25.6292
0.797021,-3.48265,-67.7261,19.9494,45.2470,21.0125,-8.36792
0.536272,-3.08887,-67.3535,19.9494,54.3143,29.6963,21.3290
0.759772,-2.69509,-69.2166,18.6600,52.8031,3.64479,15.9725
0.908771,-3.08887,-68.4713,18.6600,42.2246,-13.7229,-19.7005
0.797021,-2.30131,-68.4713,13.5024,24.0901,-5.03907,-10.6443
0.610772,-4.27022,-68.8440,25.1070,37.6910,-5.03907,0.872982
0.648022,-2.69509,-69.5892,16.0812,40.7134,-5.03907,-39.1374
0.722522,-2.69509,-68.8440,19.9494,40.7134,-5.03907,-2.85630
0.610772,-3.48265,-67.7261,17.3706,52.8031,-5.03907,33.8358
0.648022,-4.27022,-69.5892,17.3706,57.3368,-22.4068,9.58788
0.424523,-3.48265,-67.3535,21.2388,51.2919,12.3286,30.1653
0.573522,-3.08887,-68.8440,14.7918,37.6910,12.3286,1.81688
0.759772,-3.08887,-68.0987,16.0812,31.6461,-5.03907,-31.5051
0.536272,-2.69509,-66.6082,17.3706,49.7807,-5.03907,35.7675
0.685272,-2.69509,-69.2166,18.6600,49.7807,-5.03907,-11.4679
0.536272,-3.87644,-67.3535,19.9494,48.2695,-5.03907,-4.42910
0.536272,-3.87644,-68.0987,14.7918,43.7358,3.64479,-29.1696
0.722522,-3.48265,-66.2356,21.2388,51.2919,3.64479,-1.94223
0.424523,-3.08887,-69.5892,16.0812,45.2470,-13.7229,28.2096
0.871521,-3.48265,-66.6082,18.6600,48.2695,-13.7229,2.79075
0.871521,-3.48265,-68.4713,16.0812,24.0901,12.3286,-9.64582
0.573522,-3.87644,-64.7451,18.6600,39.2022,3.64479,-0.158924
0.648022,-3.87644,-66.2356,16.0812,37.6910,3.64479,17.2302
0.610772,-3.08887,-65.8630,16.0812,42.2246,-5.03907,4.86418
0.648022,-4.66400,-65.1177,19.9494,37.6910,-13.7229,-6.32750
0.461772,-3.87644,-68.4713,19.9494,36.1798,-5.03907,-2.90505
0.610772,-2.69509,-65.4903,19.9494,43.7358,12.3286,-19.6790
0.573522,-3.08887,-68.0987,18.6600,43.7358,12.3286,28.3855
0.759772,-3.08887,-66.2356,21.2388,34.6685,-13.7229,-2.34396
0.797021,-3.48265,-66.2356,14.7918,46.7583,3.64479,1.82922
0.685272,-3.08887,-65.4903,17.3706,46.7583,3.64479,-10.8118
0.461772,-3.48265,-65.1177,22.5282,37.6910,-5.03907,16.7355
0.685272,-2.69509,-66.2356,16.0812,36.1798,3.64479,-28.6843
0.387273,-3.08887,-65.1177,17.3706,49.7807,-22.4068,40.3418
0.648022,-3.08887,-65.8630,17.3706,45.2470,12.3286,-11.4798
0.536272,-3.48265,-66.2356,10.9236,37.6910,21.0125,3.76352
0.387273,-3.08887,-66.2356,16.0812,28.6237,-5.03907,24.0756
0.536272,-3.87644,-65.4903,17.3706,31.6461,-5.03907,7.86017
0.424523,-4.27022,-64.7451,23.8176,40.7134,3.64479,38.3558
0.499022,-3.08887,-66.9808,22.5282,45.2470,-5.03907,7.28088
0.610772,-3.08887,-62.8820,14.7918,37.6910,-5.03907,2.43918
0.759772,-4.66400,-64.7451,23.8176,49.7807,3.64479,-23.5540
0.387273,-3.87644,-64.3725,17.3706,42.2246,-22.4068,12.6603
0.536272,-3.08887,-64.3725,22.5282,46.7583,-5.03907,35.4920
0.536272,-3.87644,-64.7451,19.9494,64.8928,3.64479,-7.95996
0.536272,-3.48265,-63.9998,19.9494,49.7807,12.3286,29.1783
0.610772,-3.08887,-63.2546,19.9494,40.7134,-5.03907,32.6318
0.573522,-3.87644,-64.7451,17.3706,51.2919,-5.03907,-1.20425
0.648022,-4.27022,-62.8820,18.6600,42.2246,-5.03907,-1.42058
0.685272,-3.87644,-63.2546,19.9494,49.7807,12.3286,2.63176
0.499022,-3.48265,-65.1177,13.5024,39.2022,-22.4068,30.7341
0.759772,-3.48265,-63.9998,19.9494,43.7358,3.64479,8.00012
0.648022,-3.48265,-63.6272,17.3706,37.6910,-5.03907,-26.1970
0.350023,-3.48265,-62.5093,17.3706,37.6910,-13.7229,-6.21427
0.610772,-3.87644,-62.8820,19.9494,48.2695,12.3286,6.17711
0.499022,-3.87644,-63.2546,17.3706,52.8031,-5.03907,12.2926
0.499022,-3.08887,-65.8630,17.3706,48.2695,-13.7229,22.2482
0.610772,-3.48265,-64.7451,17.3706,51.2919,3.64479,-17.1328
0.499022,-3.08887,-65.1177,17.3706,40.7134,3.64479,6.62753
0.499022,-3.48265,-65.4903,18.6600,30.1349,-5.03907,-21.5085
0.238273,-2.69509,-64.7451,18.6600,37.6910,3.64479,-29.6729
0.350023,-3.48265,-63.6272,21.2388,46.7583,-5.03907,8.41856
0.610772,-4.27022,-63.9998,14.7918,42.2246,12.3286,4.15232
0.610772,-3.48265,-64.7451,18.6600,58.8480,-5.03907,32.6063
0.499022,-2.69509,-63.2546,16.0812,43.7358,-13.7229,-31.3381
0.461772,-3.08887,-64.3725,21.2388,34.6685,-5.03907,32.2987
0.387273,-3.87644,-63.2546,23.8176,48.2695,12.3286,17.7282
0.610772,-4.27022,-65.8630,19.9494,49.7807,-5.03907,27.3286
0.424523,-3.48265,-63.2546,18.6600,45.2470,12.3286,6.62854
0.648022,-2.69509,-61.3915,17.3706,31.6461,-13.7229,58.1140
0.238273,-3.87644,-64.7451,18.6600,51.2919,3.64479,13.1311
0.238273,-3.48265,-64.7451,16.0812,36.1798,-13.7229,0.972034
0.648022,-4.27022,-63.9998,18.6600,55.8255,-13.7229,5.71762
0.499022,-3.48265,-63.6272,17.3706,55.8255,-13.7229,-27.5900
0.722522,-3.87644,-63.6272,22.5282,40.7134,-5.03907,-14.0220
0.685272,-2.69509,-63.6272,16.0812,37.6910,-5.03907,14.0948
0.424523,-3.48265,-63.6272,17.3706,51.2919,3.64479,3.65194
0.573522,-3.87644,-62.5093,22.5282,42.2246,-13.7229,-2.93200
0.387273,-2.69509,-64.7451,16.0812,40.7134,12.3286,-9.41417
0.499022,-3.08887,-63.6272,18.6600,49.7807,-22.4068,19.9077
0.573522,-2.69509,-61.7641,14.7918,46.7583,-5.03907,27.8554
0.499022,-3.87644,-63.2546,18.6600,51.2919,3.64479,37.4730
0.350023,-3.08887,-63.6272,18.6600,30.1349,-5.03907,-32.7219
0.536272,-3.48265,-63.9998,13.5024,46.7583,-5.03907,18.1652
0.573522,-3.48265,-66.2356,17.3706,52.8031,-5.03907,-3.31163
0.499022,-2.69509,-63.9998,14.7918,39.2022,3.64479,21.4387
0.461772,-3.48265,-64.3725,18.6600,64.8928,12.3286,-10.0624
0.536272,-3.87644,-63.2546,22.5282,39.2022,21.0125,9.32686
0.722522,-3.87644,-62.1367,14.7918,52.8031,-13.7229,4.87285
0.573522,-3.87644,-63.6272,21.2388,40.7134,-5.03907,6.12011
0.536272,-3.87644,-64.7451,17.3706,52.8031,-5.03907,-5.49639
0.573522,-3.48265,-62.5093,18.6600,43.7358,3.64479,34.4498
0.275523,-3.48265,-62.8820,19.9494,43.7358,-5.03907,-39.7693
0.387273,-3.48265,-62.8820,25.1070,30.1349,-13.7229,24.4905
0.275523,-3.48265,-63.6272,14.7918,43.7358,12.3286,-9.81903
0.536272,-3.87644,-65.1177,21.2388,48.2695,-5.03907,24.1195
0.387273,-3.08887,-62.8820,22.5282,46.7583,-5.03907,28.4536
0.350023,-3.48265,-63.9998,18.6600,52.8031,3.64479,-45.1257
0.648022,-3.48265,-65.1177,17.3706,36.1798,3.64479,-22.6711
0.461772,-3.48265,-64.3725,16.0812,34.6685,-5.03907,-47.4317
0.461772,-3.08887,-63.2546,22.5282,45.2470,-5.03907,2.12596
0.536272,-3.08887,-61.3915,18.6600,37.6910,-5.03907,1.75933
0.536272,-3.08887,-63.9998,19.9494,39.2022,-13.7229,-40.7013
0.312773,-3.87644,-61.7641,17.3706,39.2022,21.0125,10.6628
0.536272,-3.08887,-63.6272,19.9494,51.2919,12.3286,24.3618
0.685272,-3.48265,-63.6272,17.3706,28.6237,3.64479,21.0053
0.536272,-3.48265,-63.9998,22.5282,37.6910,-5.03907,-55.5938
0.312773,-3.87644,-64.3725,13.5024,31.6461,-5.03907,-0.602322
0.350023,-4.27022,-62.8820,14.7918,43.7358,-13.7229,37.2753
0.499022,-2.69509,-61.3915,14.7918,52.8031,-13.7229,11.2829
0.536272,-3.08887,-61.7641,12.2130,49.7807,12.3286,-7.49163
0.201023,-3.48265,-61.3915,14.7918,52.8031,3.64479,-26.3284
0.499022,-3.87644,-63.6272,19.9494,49.7807,-13.7229,-12.3271
0.350023,-2.69509,-65.1177,12.2130,40.7134,3.64479,27.9709
0.461772,-4.27022,-63.6272,17.3706,24.0901,-13.7229,-8.30005
0.573522,-3.48265,-63.2546,14.7918,48.2695,3.64479,1.07360
0.461772,-3.08887,-63.6272,13.5024,34.6685,3.64479,0.457071
0.238273,-4.66400,-65.1177,16.0812,34.6685,21.0125,26.7468
0.387273,-3.08887,-65.8630,14.7918,37.6910,12.3286,8.08958
0.499022,-3.87644,-62.5093,18.6600,49.7807,-13.7229,7.11230
0.461772,-3.48265,-66.6082,16.0812,40.7134,-5.03907,25.5007
0.648022,-5.05778,-62.8820,16.0812,31.6461,3.64479,-26.9794
0.424523,-3.48265,-63.9998,16.0812,54.3143,3.64479,-9.82694
0.424523,-3.87644,-64.7451,14.7918,43.7358,3.64479,16.8955
0.238273,-3.48265,-63.2546,18.6600,43.7358,-5.03907,-10.2456
0.275523,-4.27022,-65.8630,17.3706,34.6685,3.64479,7.03443
0.499022,-3.48265,-64.7451,19.9494,31.6461,-5.03907,28.2179
0.424523,-4.27022,-63.2546,17.3706,37.6910,-13.7229,31.0352
0.201023,-3.48265,-63.9998,16.0812,48.2695,12.3286,-30.9655
0.387273,-3.48265,-64.7451,18.6600,55.8255,-13.7229,1.37427
0.238273,-3.48265,-63.6272,18.6600,31.6461,-13.7229,-17.4817
0.499022,-3.87644,-64.7451,21.2388,48.2695,12.3286,-0.557941
0.350023,-3.48265,-62.5093,17.3706,36.1798,-5.03907,10.8426
0.424523,-3.08887,-64.3725,14.7918,51.2919,-5.03907,-7.98266
0.312773,-3.08887,-64.7451,14.7918,31.6461,-5.03907,-11.3509
0.573522,-4.27022,-65.8630,19.9494,30.1349,12.3286,-19.2715
0.312773,-3.08887,-63.6272,16.0812,39.2022,-5.03907,-15.5340
0.461772,-3.87644,-62.8820,16.0812,57.3368,3.64479,-47.0489
0.424523,-2.30131,-64.7451,18.6600,39.2022,-22.4068,-5.29403
0.424523,-3.87644,-63.9998,14.7918,51.2919,3.64479,24.7278
0.387273,-3.48265,-62.8820,19.9494,60.3592,-5.03907,-3.51538
0.275523,-4.27022,-65.1177,18.6600,42.2246,-5.03907,-4.04851
0.424523,-4.27022,-65.1177,18.6600,34.6685,3.64479,-9.71233
0.387273,-3.87644,-65.8630,13.5024,40.7134,-5.03907,29.7475
0.350023,-3.87644,-63.6272,18.6600,58.8480,12.3286,-4.67582
0.275523,-3.48265,-64.7451,18.6600,48.2695,-5.03907,-27.7057
0.536272,-4.27022,-63.6272,12.2130,46.7583,-5.03907,11.8749
0.387273,-3.08887,-63.6272,14.7918,31.6461,-5.03907,4.52523
0.312773,-3.48265,-63.2546,10.9236,37.6910,3.64479,14.3196
